id,breed
84be9b9f59aa586f1b188781b2c47a3e.jpg,otterhound
84c6bdd4bb818edd4c088f27312d028f.jpg,groenendael
84d2dd9eff021b6095a4b1e2ba3c1c0c.jpg,tibetan_terrier
84de398dd5408d91b133e2e95628120a.jpg,airedale
84dfe42ce71204b367c2b4000eb6ba5c.jpg,toy_poodle
84e567b15311f0c891858f56f0175867.jpg,vizsla
84f5f076b0b951d68f88c8b795b7135e.jpg,irish_terrier
850732e3c9dae7a108dbe8740359fb41.jpg,groenendael
850f1d90b81ff1a51af16c752c0b328f.jpg,staffordshire_bullterrier
8516b9f462f35ffa2d1d7f8abe860630.jpg,afghan_hound
852b9c2a1af49cea2fed90f8eafbf0de.jpg,rottweiler
85311c814fa4f4bc4e4eb532dcc53e48.jpg,shih-tzu
8533fb040dba89302f213f6c5cfa9367.jpg,bouvier_des_flandres
8534a47edb618437a4ceb0047f83cc7d.jpg,tibetan_terrier
8537c0a9ca6bda02ac953dd23e188755.jpg,cocker_spaniel
85435798dee261580b06866dcb693210.jpg,newfoundland
85454a97c4e34a1249e0b8830a29c73d.jpg,gordon_setter
854b2a257e9a5f72ff696941ad8164ea.jpg,wire-haired_fox_terrier
854b95f91a0f65435da679bcdd3994b0.jpg,malamute
85555f0d533f33bf8d38e1490cabb05b.jpg,bedlington_terrier
8562aa06d4e739391a4bdcb49a3eebeb.jpg,dandie_dinmont
85662233bce63d5ac7e5e9fdbf49c654.jpg,shih-tzu
856724e3772971c35b3a119208886e25.jpg,australian_terrier
856cb8fa7ff3f2387b66f4119c800af5.jpg,chesapeake_bay_retriever
8573ec2d5e4700ce8b74091d95b50603.jpg,norfolk_terrier
857a4db72e722ecd29b900da9cee6036.jpg,doberman
858771bb039b3317f92b698874307126.jpg,rottweiler
8587cc1bb05b7997b4190485d07107a5.jpg,border_collie
858e7823ed319c10e78d9df1f456ff7a.jpg,dhole
859433a164cbb202cfcf57ee6b24217d.jpg,samoyed
859deae5a4eb97d0d32c94eb936228ed.jpg,scottish_deerhound
85a3169034208ff803238c6eab4e4bd3.jpg,irish_setter
85a7359fd3bb01982912a73603acd2db.jpg,cocker_spaniel
85a80f0663e1373dc17a9251a32a3d5f.jpg,black-and-tan_coonhound
85aa7704009ba5e05f4b73fc96602b7c.jpg,rhodesian_ridgeback
85af448e04bc04d107502330ff98ca65.jpg,dingo
85b160a087cbc927454fe01c52605112.jpg,cairn
85b52132e0d56881b16d301fa09f1092.jpg,border_collie
85bb4a7d4ace6c2464e7969b99403b0c.jpg,boxer
85be6409c3f25aad1a2df99407e80278.jpg,great_pyrenees
85bfb0ee0c6071dcafd54d343a64a5d5.jpg,saint_bernard
85c581c27e5087f96a06de686e97dc88.jpg,tibetan_terrier
85cbe2f580485f7ac1df7821c3e9c467.jpg,norfolk_terrier
85d2ea535f85e45ec3b027599da2f920.jpg,border_collie
85d3972b2b9a373993bb17e8767b3dd4.jpg,dingo
85d4347373886842b7eb31e9e4598442.jpg,gordon_setter
85d6ace4a0c1ffdbaf80479b9368ecdf.jpg,scottish_deerhound
85e2b89f5760c7958305b446607be91d.jpg,miniature_pinscher
85ee2259befe2e52c2200c7ca75f35e1.jpg,norwich_terrier
85ef8ce1e2e798ad6ce5289c42b9055b.jpg,clumber
85f08de63891d73f87e76f2763ab771e.jpg,bluetick
85f0e9f401e46e30a86c5bc7fb7df968.jpg,cairn
85fd373647c7df4fe43c4f7f0e6c727f.jpg,brabancon_griffon
85fde01acabf9dce3f4bb3bc3b5a5f28.jpg,dhole
86021dbc333b4e38bacdc24e3b5edea5.jpg,clumber
86066e2fd96394d8f10dc65e98becaaa.jpg,border_terrier
860e42bbe81a5d30d00bdb77e2c38a80.jpg,papillon
860f7e954b6e0a7dfbb39ac1d6d1cfb9.jpg,ibizan_hound
861a9b6f692cb41c875130c525f7a17e.jpg,appenzeller
861dee51881dc7a69672f63d5370f4a7.jpg,weimaraner
8620ce74bccbbdae679f6db87264c233.jpg,dandie_dinmont
8630ae207e436f43f8d2c07a705f55fa.jpg,standard_poodle
863424a9bef5ed69d17eb337cbc7d92c.jpg,papillon
8636932d5c5f80c9c53e49a6676213af.jpg,afghan_hound
864dd68d1079dd10a784dbd2ff2c3995.jpg,samoyed
864eccda6110b2021d0b68f781689f46.jpg,irish_wolfhound
8650b152539571456f690c4f5a7ce77d.jpg,borzoi
8665323b1e654eaa5a77736c5aca1516.jpg,malamute
8665d7a2c337fc178c60f0a7733594e7.jpg,staffordshire_bullterrier
866965dab54e1f3c641ed3e18b2f3313.jpg,african_hunting_dog
8673461ceba52fd3b303f5825f9a0348.jpg,greater_swiss_mountain_dog
8677413d3a09837dcceea509c0e581ed.jpg,standard_poodle
868395c7a1c99a52a059b5c52824a8bc.jpg,pembroke
86870cfcbbd37fdc446f2371ba087e3b.jpg,shih-tzu
8687dd4fbc2b4ec87aef79775c177c27.jpg,beagle
868decd906bb483bac17a005a3f06bc3.jpg,standard_schnauzer
8693c4778a1689333d01a5e505fa7993.jpg,keeshond
8693f425d12011e396db417311b3ad2e.jpg,whippet
86afe41dc1054163e2f6430f2bc009ff.jpg,cairn
86b9f437a4969f42f38b20ac4d7d7e7c.jpg,golden_retriever
86bd30760385bad95c9c03f97619eb99.jpg,siberian_husky
86cbfe570d713b9d5752874137532c6b.jpg,shetland_sheepdog
86da61ef74981730ff766ed0c61e8ffc.jpg,redbone
86e6525561e78e1b20494bd750f6ab0c.jpg,great_dane
86ead5380434660cdd8a6625ad6fe341.jpg,saint_bernard
86eb66186b5f7ddb93ada8b4cb4065b3.jpg,clumber
86f0e4abee677119258764eadc368b9d.jpg,beagle
87001075188b63c8edeb2ffaf4cdfca4.jpg,chow
8700e299601a8aea94ad3e5e6094d2f0.jpg,bluetick
87028ba151a48e01ea87c063e420798b.jpg,scottish_deerhound
87079abb765755089eb393e884192e02.jpg,affenpinscher
871477f33574a10e01a0b5b625f35b63.jpg,papillon
871d3264aad7e126ad6179f9c8242756.jpg,african_hunting_dog
872838cb6ec0c4edb6faf5d5f9e5c1f3.jpg,norwegian_elkhound
872f6452dd5ff6458179fa3ba0a37cbe.jpg,chesapeake_bay_retriever
8732e2cbe93e9d2fc5a1a11b33631c2e.jpg,tibetan_terrier
873aa2ad565ea70f3a49ec993e323fa1.jpg,irish_terrier
8748a52fde80c1b69f6a6af8a522bd2e.jpg,irish_terrier
874cacae6ec28f300b601919625d6724.jpg,boxer
874ce47f8d4a7da0e205bf8f5f45d8da.jpg,shetland_sheepdog
875c993f6f71781ae8ba11e686669cee.jpg,yorkshire_terrier
87713edeb72187de21b9b3fca4fc5bc3.jpg,mexican_hairless
8781a1822fe617f9a70abf9d349a0c8d.jpg,boxer
878499737e214678c2947b8b4c82a6f7.jpg,boston_bull
87a2b416edf49358251c500097885887.jpg,irish_wolfhound
87a8f6b9a0e618486e67662a133e9e61.jpg,west_highland_white_terrier
87b33815ce34f2c2d98b2374c32ce3a5.jpg,pomeranian
87c3089fb8c7c00ae4ce78b939530f84.jpg,great_pyrenees
87c391fb6e83d6c2c8c6c0028e6726eb.jpg,appenzeller
87c76585ab973f2ae3e6f20ba061db10.jpg,cairn
87ce562699605ac7ef87b38dc1ae6f2a.jpg,boxer
87dfa4ae9b1b4e399e8819ad19a1cd7d.jpg,basenji
87dfb129c12c369824f5425980158386.jpg,clumber
87e198d332493454d0c5645945050f8e.jpg,italian_greyhound
87f0a743d0bec944c4bfae7ff5f5c0b2.jpg,lhasa
8801d91c9e4a26fd20adccecf75291dd.jpg,kuvasz
880379ffeea97e48cf12349753838a54.jpg,border_terrier
8806c582754ce2fa439c410e1a2dd8ef.jpg,chow
8810923d4134c41b7ca0e8543c31ffeb.jpg,italian_greyhound
88110fa3bbc63e4a6451f8b94f1c16ad.jpg,brabancon_griffon
8811d2ca19ec7a6cefbb76097c6f7e4c.jpg,shih-tzu
8815b374db13f9992beb2491dd70f9c0.jpg,staffordshire_bullterrier
881c91c19ebe23fca49d78e887be9efd.jpg,standard_schnauzer
881ce596dbeb26cd8a74474e4f51eb0e.jpg,wire-haired_fox_terrier
881ceaa386838493d2f42d756fbb7597.jpg,groenendael
881d49b759a56cdf1956f0015099675d.jpg,tibetan_mastiff
881ff9eff7bcf5bb5cd5bc2e39b22a2c.jpg,groenendael
88234d321053611f136c1ee67d3ee3ff.jpg,mexican_hairless
8825e914555803f4c67b26593c9d5aff.jpg,shetland_sheepdog
8825e9c2f509720b41ec9ae1866ae953.jpg,yorkshire_terrier
8831a246cd93a78fe26304f76d5dcbdb.jpg,groenendael
88435e91be34908f134a5ef10ac80dd0.jpg,beagle
8847eac09561675bf7e3d6d9632b8865.jpg,beagle
88564167e9ff649f5dc9e8bde3a82734.jpg,english_springer
88664fc7a27b5828860ef5bae18b5309.jpg,italian_greyhound
886c611904fc29caee5f9cd908b90dc4.jpg,japanese_spaniel
887c620f29ed39bc5d8702cae6d47dd3.jpg,cairn
887e80bc7e5854b3d876822be7720ceb.jpg,mexican_hairless
88831230c898c7e4c56ce73ed285c9c3.jpg,tibetan_terrier
888631e6931830b648622873fc5f6339.jpg,groenendael
888dcbdc6f70220a8174befc34266a16.jpg,norwich_terrier
88928ad88da921d74a26acb27fb3028a.jpg,scottish_deerhound
889623dfc6b119e79a931d34a1ec081b.jpg,standard_poodle
8898c34ad05d2c95319ff2a2f326e69c.jpg,saint_bernard
889c421c15dfaa61b6d5ede5c2b31d17.jpg,malinois
88a3cc5a66105089522f6fd894e65a55.jpg,basenji
88a9c4a74b1663c9b30ab62e3573ee75.jpg,saluki
88bdef57f5f510afd04e1452c4495e4a.jpg,redbone
88c0df28f7f27a13e48632be87111a53.jpg,giant_schnauzer
88c2229b86b2fecb775bd4a6b2c863d4.jpg,doberman
88c8698176d181d5c6c7bd7f3acb1736.jpg,briard
88d6b55d29157070ce6ab55a6040c7b3.jpg,kelpie
88d848a23380b8a5f0140a47ff514331.jpg,weimaraner
88dccc33cd5ea95900a170623800ee6d.jpg,blenheim_spaniel
88f1fbdc15e7da1c28dfaa6b8cc01ac7.jpg,dhole
88f31da888f9a8007165cc1830b63fd7.jpg,silky_terrier
88fa6d0c6f8ce60ea125a86b183c5a15.jpg,german_shepherd
88fb448fb7d7fc731a8b2af2884fdbb0.jpg,wire-haired_fox_terrier
8900485bc481a5e95a1930ee7e7c4adc.jpg,whippet
89031b60e3aea5f7c320997ee441bc60.jpg,briard
890727594626c0fa7092624bb9261387.jpg,miniature_pinscher
8907b3f7a888cbc5e6ac21c47922df2b.jpg,border_terrier
890efbec7147c2887c460be0af763381.jpg,scottish_deerhound
89130ad7e00c707d912af935195cbc34.jpg,keeshond
8918ef02d44ca4d62e1893aa590b384a.jpg,vizsla
89259775667d598ec37018874b494220.jpg,toy_terrier
892e56e6999bac353ddedf9162b04959.jpg,blenheim_spaniel
8935b2cad46c4030aa0801ae1415cb90.jpg,malamute
89374e5120de8f3daa32c55306039022.jpg,miniature_poodle
89380eddb8ec8802ec7e19f5dc65a74a.jpg,pekinese
895266d2f46fb569b66268155bf28aa5.jpg,papillon
8966b48825cf5490e084a3ce71d17095.jpg,american_staffordshire_terrier
896ae4eda6310c5fa223131ac7574494.jpg,silky_terrier
89714899135c134b326fecdd2c2647b0.jpg,mexican_hairless
89719dbbf15a9f468a620353781abe75.jpg,afghan_hound
8977f6e2feaf60efc628ff91440ff64e.jpg,norwegian_elkhound
897ffbc20e2ee537a3bf595d4cb0895f.jpg,tibetan_terrier
898ecc1f6e25205be2a465e338ff06ae.jpg,pekinese
8992306d8e9bd6b844ebbdcec53d9925.jpg,samoyed
89962510e8e4ad50a1de642bf49945df.jpg,pomeranian
899f284bbdd762992629dc31a20a7d49.jpg,bull_mastiff
89b539e909f580be06923c40ec11c477.jpg,pug
89bdd9a0e2f6869c8c19785838f9c030.jpg,old_english_sheepdog
89c100870ed663f0136cd385dcc10e76.jpg,french_bulldog
89c19bac9df678011ab39df96c7b6328.jpg,bernese_mountain_dog
89c587a6a853c816d3cea9337a8e814a.jpg,scottish_deerhound
89c5baab87b86eff18560be8f58f481c.jpg,siberian_husky
89cbfc8c3745a9c14c2b73765f30fc9a.jpg,scottish_deerhound
89d2d5852bccf43f7cc15cc1cf7ee5d7.jpg,bouvier_des_flandres
89e04e8b173e1bd50911a94ddd6f1dd9.jpg,dingo
89e486c54ca7c2537abe3522142a3537.jpg,saint_bernard
89e653251ebdb4125224d3af5230587e.jpg,tibetan_terrier
89f1b9d773cca9a3adbf536a62947262.jpg,malinois
89f38923a2427b596553c4382841a640.jpg,west_highland_white_terrier
89f6482c56119d9031029346746fc17a.jpg,kelpie
8a066dcad24606cf4a5e1ada81093989.jpg,golden_retriever
8a0717f2adf56db70bf360f6464f29b6.jpg,bloodhound
8a1129e4fd587efdc8ef8c8cc08664e4.jpg,black-and-tan_coonhound
8a16b61df5b24c926d2e79267a0d62e6.jpg,pekinese
8a1b3f9f3ff9fef70962ac68704e629a.jpg,maltese_dog
8a1c01869f6354dc1e4f237db70ef7be.jpg,wire-haired_fox_terrier
8a248f8b155f9a7f65ac7a5c9090cc5a.jpg,standard_schnauzer
8a2519eb2577ce76ccedd4283f44354c.jpg,pomeranian
8a2a22dd80d59c330c3995f49b74abc5.jpg,clumber
8a2fb8dc69a446d004d113ad8bbd0366.jpg,sussex_spaniel
8a31a73b980d8f8350f1990c9391c60f.jpg,lhasa
8a35cb0b51977007c8f812204b556883.jpg,great_pyrenees
8a3a39dfc2cf81434f2eec84790ac62e.jpg,african_hunting_dog
8a415118e76252555a6ae5aa9c86bf62.jpg,bluetick
8a4830e8d2f106d5a0c46ef82be96b0c.jpg,scottish_deerhound
8a495c14b27b0b2da5bbfe03b2fe1a0f.jpg,irish_wolfhound
8a5349f4b15dddd7472b569e9cdd3f39.jpg,english_foxhound
8a5a7518881748d0c53cbe7f4d9d67c1.jpg,lakeland_terrier
8a5ba5ac735272c8f85b0af39f8d7b29.jpg,sealyham_terrier
8a5d03cdf0c886d1693ad8deca7fda5c.jpg,clumber
8a5dd8f626b274950bd3e92d832ea2c9.jpg,english_foxhound
8a6113f1ca33960c10bd98ce0968d644.jpg,komondor
8a6334cbeca54f9d56b83a34ac491aa8.jpg,malinois
8a6b1a95cce4538252dbc28cfcebb8ad.jpg,japanese_spaniel
8a766975e00b9ce3b75899ecebde5a71.jpg,gordon_setter
8a7db9bfc4a377e316a1acb16403137b.jpg,soft-coated_wheaten_terrier
8a80f532bf6321fcfd2580319c6eb775.jpg,australian_terrier
8a81a9b6ef044de6bb40506e0db1d92e.jpg,dingo
8aa1bde6dcb15816ebaeb23b55f9c325.jpg,italian_greyhound
8aa65793a60f8feb59925d6ece493bf0.jpg,doberman
8ab11c1387ac94ef0d09bf39a96473b9.jpg,yorkshire_terrier
8ab20216cab9e31dc00d41cf65ac0db6.jpg,bull_mastiff
8ab260e1bd12a31b64d2e197033bce20.jpg,english_springer
8ab5f027cc6bd007a106485540ee3147.jpg,lakeland_terrier
8ab6438f29eef71dcce83617e2c73157.jpg,schipperke
8ad3b583aae6f2cd17f89e6384bba799.jpg,clumber
8ae123d42a7fa0a086271728dc7e9226.jpg,japanese_spaniel
8ae1475b493ceb4dc93924ccdf1f98cd.jpg,german_short-haired_pointer
8aee90949d4c1edc9ae570287a53e6f1.jpg,west_highland_white_terrier
8af6c2ecc9088cb2a6f84681124c0da7.jpg,curly-coated_retriever
8af9cc09eef85c49a23057412b329e1b.jpg,schipperke
8afa296352be6e60b467b958654cb482.jpg,border_terrier
8afbc403c8f96b6dcb9fa0a34ce39ea4.jpg,shih-tzu
8b0b1c5823015dc73d323643a559be31.jpg,afghan_hound
8b21290d463f620d940bbe1ac32aae95.jpg,irish_setter
8b22f7121f8f487e43eca6d7b1e27dc6.jpg,maltese_dog
8b27fd53a34c667b41ec5cf13be22de6.jpg,scottish_deerhound
8b29269d1fa6760127a7dc14f50596ae.jpg,italian_greyhound
8b2f7389a0de18773edadeb6962e5c5c.jpg,kerry_blue_terrier
8b30663909c1adfdca18f26300046ce0.jpg,labrador_retriever
8b332e46e140af54feecbdff46cad87b.jpg,old_english_sheepdog
8b3bd046cdd3d7562396aa63d0185628.jpg,otterhound
8b3ed0409cab6259bd3f444bdb99bc38.jpg,pomeranian
8b477eed0b8ca385a5008c20753d16df.jpg,basenji
8b692b59001659cc57f63fa621c1b9b2.jpg,chow
8b6e36d51e75cf0b1b81a94f33d5f5c3.jpg,basset
8b757446986fba8aa687d6106f339831.jpg,lhasa
8b77681bdddba868aac232c323dc6b01.jpg,welsh_springer_spaniel
8b7b0f3b6474962448c419ed8c46712a.jpg,basenji
8b7c503438843feb509ac38f505f77e1.jpg,pomeranian
8b80780bc559890236d06a312eb7b889.jpg,yorkshire_terrier
8b8d64d47df5dfa4fdd0581e476103be.jpg,staffordshire_bullterrier
8b9484507627b9aa40a2ed98d8023d45.jpg,bull_mastiff
8b9bb5dbe62e19115abfe6e13590c148.jpg,norwich_terrier
8baf3971eb1fd962a9752a24f4ce0a2b.jpg,brabancon_griffon
8baf4fd87d634ccdcb7965b2b55c9639.jpg,saint_bernard
8bba6c2e3b2994c4e313d2c489e29880.jpg,golden_retriever
8bbb5cc1bb607fe461d5dd90052496b8.jpg,entlebucher
8bbdac6dc170956cbf2e73c55b611a12.jpg,pomeranian
8bd89fdacf4254cbb1739c541b654351.jpg,old_english_sheepdog
8bd905838263efd8c2cac790b5f17912.jpg,papillon
8bd9f03c437e44fc390e90d05b1af1bf.jpg,bluetick
8bea04061f396a71de9ad8c45810ad0d.jpg,greater_swiss_mountain_dog
8bef88134879b7794217700319b25561.jpg,bull_mastiff
8befc822b56b744d72872428a0ef4851.jpg,boston_bull
8befd30dd8d44c30e9346b04a525b410.jpg,chesapeake_bay_retriever
8bf58e563f62837df002040db7d84311.jpg,chesapeake_bay_retriever
8bf5bd677a71e574a08dfd4fe7af1461.jpg,pomeranian
8c02f4026ef8f3595879db865c7b9f0d.jpg,chesapeake_bay_retriever
8c061cc94ba2801a2c5f85af5653ee58.jpg,beagle
8c1304c22e356290cae941c3b29cddff.jpg,shih-tzu
8c170e9b6122bf2d003e109bef89e42f.jpg,norwegian_elkhound
8c18c7bf930d8fcee918db12c9635bd9.jpg,collie
8c1b4527b9d6fa6dce004f83325240b6.jpg,pug
8c1c53f05c07eb4f67c809855bc44ac9.jpg,sealyham_terrier
8c1f3220d32d79207534a062bd04fd85.jpg,kerry_blue_terrier
8c36d92a7e002977441fbaa2dbfc32bd.jpg,cairn
8c396c0bdf28e07c823c5fcbb9d6840a.jpg,clumber
8c3c5a2ab2212dae4745f271854101b9.jpg,cocker_spaniel
8c3e7fd14b975242c61afc05228b0e50.jpg,gordon_setter
8c547b5df1aff986fa67f9efc97459b9.jpg,leonberg
8c5b6ce48c6129af802c7a2b8c6b6a00.jpg,sussex_spaniel
8c6264cf21c69e5fb58ba291c45e7049.jpg,german_short-haired_pointer
8c66150fd3c6c144ce2cf79496b4a6e1.jpg,malamute
8c68af1aa5657527026a50081ac0bd48.jpg,dingo
8c6cd1ae33852154187c467495911011.jpg,groenendael
8c6d252c208a9564a72522e6592b12d1.jpg,miniature_pinscher
8c75d52decdc0749d1de591095752ce8.jpg,staffordshire_bullterrier
8c77ac7beb31548766f7965ae9b245fe.jpg,keeshond
8c7e23bd90d01d924555b942be79844b.jpg,rhodesian_ridgeback
8c91464904ba9bfee08c4af8091b10e3.jpg,newfoundland
8c96a702b0a8fc525956f780ec87a28d.jpg,curly-coated_retriever
8c99f1d9dde16550e002b8ea3fc342cd.jpg,chesapeake_bay_retriever
8ca7a862f8419c130ea73917d12dfce5.jpg,bloodhound
8caee24979a5ad8887ceba75d93f0ab6.jpg,beagle
8cb6a74c34257a22665589648d827aad.jpg,kerry_blue_terrier
8cd3fb35c72d692d4c717b6052465f55.jpg,kerry_blue_terrier
8cd4a3412502ee82680eb4761d68d0dc.jpg,dhole
8cd51950e3f5d3d119d195bde1eea9ad.jpg,black-and-tan_coonhound
8cd5ae0663d2d5fbc39f291a99f3ecd2.jpg,english_springer
8cd7532d405da73d94dedca7e887ff92.jpg,scotch_terrier
8ce5703ad6a594ab9ba7540964789fe4.jpg,black-and-tan_coonhound
8ce94c7eec80364765b1c21f440a7f9f.jpg,doberman
8ced482ceedeccca651a81a15ebe47bd.jpg,redbone
8cfc893064157fb61fc90bf9a5ab14dd.jpg,scotch_terrier
8d06f684b12bf2c64375acf001cd8285.jpg,japanese_spaniel
8d081a85379005be35b81747dc8873fa.jpg,border_collie
8d0f47344bd67acf7ca366190aac064e.jpg,wire-haired_fox_terrier
8d19a2d1a7027646ed367ec35bfe6b8c.jpg,irish_wolfhound
8d19b5c9f212ccbc4df8546c7a572919.jpg,affenpinscher
8d2dc9668eadcd1eec60c27a9680c45f.jpg,saluki
8d2eba220c4199ebd37db6bceabf4969.jpg,miniature_poodle
8d32ca9b3faddc11fa5488ab18b4cefe.jpg,chihuahua
8d469d98dc5b185f7dbe736389ed6234.jpg,papillon
8d4b28ae56c225f870139cdfeff5131c.jpg,scottish_deerhound
8d545ea0a05cfbdc5b0ba95a3290bf48.jpg,walker_hound
8d5737b4275e379c36e3797400862f6e.jpg,bull_mastiff
8d59450a985ebb3790c70d672e616c68.jpg,yorkshire_terrier
8d60fa3151beba31a2d32ae462166d83.jpg,blenheim_spaniel
8d6215f66e6d426a8c8f34d3f626d97e.jpg,toy_terrier
8d622ccfee16bb45cfd55aeebea08687.jpg,collie
8d628ba3a953baa57b98f46a18ae9f4b.jpg,chihuahua
8d636c0e0e64295df6bbd2e434b47459.jpg,toy_poodle
8d64b701b234458957a62af9b81944dd.jpg,australian_terrier
8d66efb7040095b0397cf73761d3bf41.jpg,tibetan_terrier
8d7374555bffed40c4f77a55d348f8ef.jpg,welsh_springer_spaniel
8d77611798e17dc31a663fae87f46a14.jpg,american_staffordshire_terrier
8d86decc51df3d4730dd01ea23d531ec.jpg,samoyed
8d871e0d1106088b8cdb9f62bd7de91b.jpg,papillon
8d8cc902a0f1277b78d1a8b376083999.jpg,sealyham_terrier
8d91d75c382b8685accb5aa89e5ba489.jpg,pomeranian
8d934bef01917d2b5a60fe59ef755740.jpg,welsh_springer_spaniel
8d93e1171042807702d5e4cb4073b2ed.jpg,samoyed
8d940744e1e8a9cc5c5bdd11333b261c.jpg,weimaraner
8daabe9ded307c802b5f84492bc14d69.jpg,maltese_dog
8dbade75e5d93537341de6a378beecbb.jpg,tibetan_terrier
8dbe0cc0a87f2bdebbe93f9a62a5c6eb.jpg,miniature_poodle
8dbe74d29b6c3839cf69f03a40d397dd.jpg,blenheim_spaniel
8dc0b8413494816aff0d87e9f64ae4fc.jpg,staffordshire_bullterrier
8dc1697a8eb8eb23f3585ee1705fa4d2.jpg,bernese_mountain_dog
8dc51b503e88122ad71dd0c7569fd3bb.jpg,toy_poodle
8dc980c9f136b41bf36d0490cdad2ce8.jpg,maltese_dog
8dd4e667d9ba987fe4c42fbb09206e60.jpg,toy_poodle
8ddb0c01060fa25b3df031c1f8eaf11a.jpg,siberian_husky
8ddbcd3564fa5bc83c0054c2d15ad30a.jpg,australian_terrier
8de72f0f1be9df62944c9ed2f7841ccd.jpg,border_terrier
8de94658ff000fd09d40e16038ce8fae.jpg,beagle
8deb39440ce06c0c54895334e556e421.jpg,keeshond
8df3d9a938eb532873ad6fbd67e89598.jpg,greater_swiss_mountain_dog
8df4b1fb271a526391593679992f9060.jpg,pomeranian
8df66073740f76663abf8b5b13b34eeb.jpg,irish_water_spaniel
8dfc43ad52aae79f3a05d46fce633692.jpg,miniature_schnauzer
8e007c1c798c69de28267843b9894539.jpg,chesapeake_bay_retriever
8e06a294fc3138b2db92db326d017967.jpg,golden_retriever
8e09f934070402cd81a77cd07a148960.jpg,saluki
8e0e9d43edac86c555d515a2a9afd252.jpg,malamute
8e10d1f33b37f98f019c97d77f5d3721.jpg,airedale
8e11ed7d590db5f624fc248051dfa485.jpg,standard_poodle
8e17a8cac3752b5341c951fcba07ece9.jpg,japanese_spaniel
8e1863bda935ce99536f77a786e414f8.jpg,pekinese
8e1aad62d6bd523796d7c47ef8f020a4.jpg,kerry_blue_terrier
8e28f759e7eb06080d1ae4cd12cdf31c.jpg,dandie_dinmont
8e29cf48d5da70aca6548d8b51526dd7.jpg,ibizan_hound
8e2a385becd796ab5997a171f5cbfecd.jpg,chow
8e36fbb03c79117c3c7ff2962d255c91.jpg,mexican_hairless
8e39b8c4de4944adf3ab7edcc51357d4.jpg,shetland_sheepdog
8e3b7695d93b91002370bdc9d01bfcfb.jpg,bluetick
8e43f265452b2ff6c99e69c27f590614.jpg,pug
8e45f42d744b4a48ffe7ea8520a96f65.jpg,papillon
8e4a535a93b830de0cf9a2ed46bcd010.jpg,basenji
8e4d2ac20aa4433988f8a0037fae8c31.jpg,italian_greyhound
8e6091bd33ecf18beaf1e2ee9f362463.jpg,australian_terrier
8e68f99a0188facb43e8d767d3918c81.jpg,australian_terrier
8e6c4873efd059a52cc41084b6824878.jpg,maltese_dog
8e709d582d2c6e443ea7237848a3a083.jpg,great_pyrenees
8e7256b23446acbd33967122787c1eb3.jpg,tibetan_mastiff
8e78aa56df01e3e6c29a6fa1f0b19575.jpg,german_short-haired_pointer
8e78fd35123e6824f396ca237700f853.jpg,sealyham_terrier
8e7d364f77c61d6721e1f574edc0d4e5.jpg,eskimo_dog
8e7e04072f8a9398f668e0a4e16b0734.jpg,old_english_sheepdog
8e802d5459b5e857e832c721d6cd3a35.jpg,blenheim_spaniel
8e8e8e089554f1c73883a0172649a0f2.jpg,italian_greyhound
8e94ccf10370e5d5d49972353ade1f2f.jpg,border_terrier
8ea40cd8c90ff5e7d388b6712b955aa4.jpg,blenheim_spaniel
8eaafbba23d55cfe9422651b32523ad8.jpg,blenheim_spaniel
8eaef67a7269e3e766cce9ce9a1a9ebe.jpg,african_hunting_dog
8eb9c258aea79be2d03f7218a6458b4b.jpg,eskimo_dog
8ec7f3cb80b55638e2054032cef8374c.jpg,mexican_hairless
8ece811c1c9f81737fc824116b70f51a.jpg,afghan_hound
8ed5e9327986e8759a13ad6b6544cd39.jpg,beagle
8edad149506278be0d351b3d2a4aaea7.jpg,great_pyrenees
8ee7ec8ec21f4f1dd3374d496da41989.jpg,border_terrier
8eed4ce43508497ca2fb97b5052c719b.jpg,australian_terrier
8ef2c118289d0d5a142ae28651a46ab4.jpg,standard_schnauzer
8ef5879e23d4903e557e1d8d523b19c8.jpg,border_collie
8ef8122b39dff2ed803b2c8b5e267612.jpg,kelpie
8efabc4160e30aaa54562478a9cca2c9.jpg,pomeranian
8f0411b4916e9345b4007c3245eff24d.jpg,pomeranian
8f049f42311282d60ce3599d34a47a04.jpg,bernese_mountain_dog
8f0ccd6491456a35075e0e35af6fdd56.jpg,bernese_mountain_dog
8f15c00b8e73fd9afc8f6ebd7ea44c80.jpg,cocker_spaniel
8f1c26440b26139072c1b6d10c4be2cd.jpg,redbone
8f1e25e2485ecbce36b765b5a992549e.jpg,dingo
8f2aebc12f23322b1bf9bbc7f710772e.jpg,pomeranian
8f366598018cc9e785cfbb461b3b01da.jpg,old_english_sheepdog
8f3854aaa58f727a9ca017c25595a345.jpg,airedale
8f3bd64f0547f57bd227bbc2aff8f770.jpg,norfolk_terrier
8f3e10fab6ea57479f91a5c6efc11351.jpg,english_foxhound
8f73fe936d2477bdbef77ebb0deaef78.jpg,malamute
8f7a434e4b09857f30c6a35056cfd5d1.jpg,saluki
8f801a4ef6ba82252569289352a152d2.jpg,tibetan_mastiff
8f8daa0da029ecf2ac47fbe8d19eef39.jpg,saluki
8f8ea6a2db06234fcd7368112be96c47.jpg,bloodhound
8f93451056594e3730feb5a7b831d94b.jpg,malinois
8f98905c8a1010074eb939c26734ef5e.jpg,groenendael
